"id","key1","key2","dtime"
4,160,50,26
4,50,76,528
4,76,75,208
4,75,90,232
4,90,32,240
4,32,78,192
4,78,74,208
4,74,85,240
4,85,74,224
4,74,32,808
4,32,88,848
4,88,78,256
4,78,74,200
4,74,188,416
4,188,83,296
4,83,160,432
4,160,50,208
4,50,161,1496
4,161,191,256
4,191,32,920
4,32,70,1072
4,70,32,591
4,32,160,1025
4,160,50,200
4,50,71,1927
4,71,74,264
4,74,78,176
4,78,74,160
4,74,86,432
4,86,69,352
4,69,32,288
4,32,88,272
4,88,78,304
4,78,74,224
4,74,32,1593
4,32,86,592
4,86,89,280
4,89,84,168
4,84,32,144
4,32,89,192
4,89,72,176
4,72,70,272
4,70,68,240
4,68,66,280
4,66,78,232
4,78,67,432
4,67,90,360
4,90,32,2832
4,32,222,928
4,222,78,248
4,78,74,216
4,74,32,192
4,32,76,264
4,76,84,240
4,84,75,472
4,75,70,263
4,70,78,281
4,78,77,231
4,77,160,825
4,160,50,255
4,50,160,1704
4,160,48,192
4,48,32,1272
