"id","key1","key2","dtime"
10,82,32,1115
10,32,66,296
10,66,75,437
10,75,66,263
10,66,32,158
10,32,71,252
10,71,74,235
10,74,86,1055
10,86,74,429
10,74,79,263
10,79,66,412
10,66,32,175
10,32,67,888
10,67,74,168
10,74,32,274
10,32,67,247
10,67,78,694
10,78,74,286
10,74,72,154
10,72,74,175
10,74,89,246
10,89,83,185
10,83,191,1299
10,191,32,424
10,32,160,190
10,160,90,187
10,90,32,204
10,32,71,665
10,71,72,180
10,72,66,163
10,66,67,336
10,67,74,241
10,74,84,277
10,84,76,753
10,76,66,815
10,66,89,390
10,89,90,455
10,90,190,553
10,190,67,349
10,67,77,504
10,77,32,4651
10,32,82,450
10,82,32,185
10,32,82,99
10,82,74,805
10,74,76,413
10,76,84,415
10,84,82,376
10,82,67,396
10,67,69,284
10,69,32,467
10,32,88,2306
10,88,84,390
10,84,67,192
10,67,78,305
10,78,66,166
10,66,32,1619
10,32,67,531
10,67,75,252
10,75,69,377
10,69,73,322
10,73,70,260
10,70,78,301
10,78,84,283
10,84,75,438
10,75,84,291
10,84,81,145
10,81,32,222
10,32,160,2230
10,160,71,201
10,71,74,279
10,74,72,194
10,72,78,184
10,78,70,422
10,70,75,209
10,75,70,112
10,70,32,5708
10,32,66,219
10,66,32,188
10,32,74,341
10,74,188,324
10,188,90,230
10,90,80,485
10,80,69,349
10,69,190,435
10,190,67,479
10,67,77,285
10,77,32,2216
10,32,88,233
10,88,84,316
10,84,67,314
10,67,78,308
10,78,89,287
10,89,74,169
10,74,32,249
10,32,68,990
10,68,83,190
10,83,71,460
10,71,74,185
10,74,75,354
10,75,89,354
10,89,90,217
10,90,78,1912
10,78,77,179
10,77,32,348
10,32,71,391
10,71,72,140
10,72,70,343
10,70,68,223
10,68,66,441
10,66,75,448
10,75,70,332
10,70,32,1386
10,32,74,501
10,74,188,324
10,188,69,609
10,69,88,338
10,88,84,499
10,84,89,142
10,89,66,300
10,66,90,193
10,90,32,2021
10,32,66,447
10,66,32,1797
10,32,76,780
10,76,74,264
10,74,67,482
10,67,78,239
10,78,66,168
10,66,85,346
10,85,70,302
10,70,78,366
10,78,77,152
10,77,32,1699
10,32,72,435
10,72,84,748
10,84,80,581
10,80,69,429
10,69,75,365
10,75,77,190
10,77,78,458
10,78,70,523
10,70,78,472
10,78,74,163
10,74,68,229
10,68,32,1270
10,32,74,821
10,74,188,324
10,188,69,362
10,69,88,295
10,88,84,395
10,84,89,125
10,89,66,282
10,66,90,1222
10,90,32,1215
10,32,67,1153
10,67,68,226
10,68,74,313
10,74,66,343
10,66,86,153
10,86,66,161
10,66,32,175
10,32,67,1152
10,67,66,210
10,66,75,544
10,75,70,427
10,70,86,235
10,86,66,161
10,66,191,1277
10,191,13,324
10,13,160,3820
10,160,90,134
10,90,32,324
10,32,160,979
10,160,191,172
10,191,32,251
10,32,67,595
10,67,75,399
10,75,69,336
10,69,73,325
10,73,70,377
10,70,78,215
10,78,84,295
10,84,75,659
10,75,77,241
10,77,32,2588
10,32,82,627
10,82,69,519
10,69,72,283
10,72,67,278
10,67,70,244
10,70,32,215
10,32,160,1233
10,160,71,279
10,71,74,257
10,74,72,225
10,72,78,177
10,78,70,365
10,70,75,228
10,75,70,59
10,70,160,1732
10,160,191,125
10,191,32,213
10,32,71,346
10,71,72,150
10,72,66,196
10,66,67,276
10,67,74,252
10,74,84,409
10,84,76,896
10,76,66,362
10,66,89,246
10,89,90,220
10,90,190,523
10,190,67,316
10,67,77,464
10,77,32,1620
10,32,82,708
10,82,32,181
10,32,82,441
10,82,85,557
10,85,74,260
10,74,72,360
10,72,78,235
10,78,84,284
10,84,32,250
10,32,67,1591
10,67,75,587
10,75,69,1577
10,69,73,361
10,73,70,354
10,70,78,225
10,78,84,306
10,84,75,501
10,75,84,314
10,84,81,107
10,81,160,1354
10,160,191,182
10,191,32,202
10,32,67,232
10,67,74,344
10,74,85,174
10,85,75,298
10,75,70,329
10,70,67,1167
10,67,89,1192
10,89,83,182
10,83,219,449
10,219,32,329
10,32,67,1188
10,67,32,152
10,32,82,322
10,82,74,292
10,74,76,388
10,76,84,478
10,84,82,708
10,82,67,782
10,67,74,541
10,74,86,289
10,86,32,170
10,32,88,291
10,88,84,451
10,84,67,486
10,67,78,292
10,78,66,139
10,66,32,1362
10,32,66,559
10,66,32,209
10,32,85,625
10,85,70,530
10,70,72,201
10,72,70,228
10,70,89,284
10,89,78,975
10,78,66,158
10,66,72,1190
10,72,69,348
10,69,190,423
10,190,32,321
10,160,191,260
10,191,32,249
10,32,88,2562
10,88,78,285
10,78,74,166
10,74,32,196
10,32,90,179
10,90,32,332
10,32,67,714
10,67,70,260
10,70,86,598
10,86,32,251
10,32,68,744
10,68,83,264
10,83,71,400
10,71,74,200
10,74,75,361
10,75,89,350
10,89,90,518
10,90,190,474
10,190,32,234
10,32,222,1523
10,222,78,381
10,78,74,161
10,74,32,174
10,32,80,600
10,80,70,357
10,70,76,507
10,76,70,166
10,70,89,339
10,89,66,233
10,66,84,226
10,84,32,563
10,32,160,2741
10,160,191,144
10,191,32,225
10,32,188,2263
10,188,84,333
10,84,80,499
10,80,32,257
10,32,71,625
10,71,74,191
10,74,86,311
10,86,74,332
10,74,79,501
10,79,66,360
10,66,32,1244
10,32,66,453
10,66,32,157
10,32,71,365
10,71,74,210
10,74,76,396
10,76,67,185
10,67,82,290
10,82,70,142
10,70,80,623
10,80,74,315
10,74,82,297
10,82,32,174
10,32,66,1834
10,66,80,531
10,80,68,462
10,68,89,254
10,89,84,161
10,84,32,1944
10,32,66,205
10,66,32,149
10,32,188,512
10,188,70,338
10,70,75,256
10,75,75,119
10,75,32,1153
10,32,80,536
10,80,70,230
10,70,32,143
10,32,76,397
10,76,70,457
10,70,89,575
10,89,89,139
10,89,81,282
10,81,32,3392
10,32,78,611
10,78,84,263
10,84,67,249
10,67,78,228
10,78,32,153
10,32,71,284
10,71,74,190
10,74,82,384
10,82,70,136
10,70,80,1123
10,80,83,285
10,83,68,278
10,68,70,153
10,70,84,366
10,84,78,307
10,78,32,871
10,32,66,623
10,66,86,187
10,86,84,290
10,84,89,171
10,89,89,134
10,89,74,788
10,74,32,212
10,32,86,726
10,86,74,721
10,74,84,321
10,84,32,1319
10,32,80,582
10,80,89,428
10,89,70,199
10,70,89,211
10,89,66,266
10,66,84,228
10,84,32,195
10,32,71,319
10,71,72,150
10,72,84,243
10,84,76,672
10,76,86,363
10,86,84,233
10,84,78,305
10,78,70,314
10,70,32,233
10,32,160,6244
10,160,220,603
10,220,78,2681
10,78,84,801
10,84,86,265
10,86,83,238
10,83,191,373
10,191,13,1701
10,13,160,973
10,160,86,482
10,86,74,788
10,74,66,185
10,66,32,206
10,32,74,502
10,74,78,153
10,78,68,254
10,68,84,255
10,84,78,222
10,78,83,178
10,83,32,182
10,32,89,1519
10,89,70,174
10,70,32,147
10,32,76,534
10,76,70,145
10,70,89,327
10,89,89,150
10,89,74,188
10,74,84,251
10,84,32,231
10,32,80,1482
10,80,70,172
10,70,76,316
10,76,70,113
10,70,89,323
10,89,66,250
10,66,84,201
10,84,32,228
10,32,90,1221
10,90,68,403
10,68,75,442
10,75,90,126
10,90,190,1259
10,190,78,328
10,78,67,345
10,67,90,86
10,90,32,185
10,32,72,6977
10,72,84,391
10,84,80,469
10,80,69,904
10,69,75,328
10,75,77,190
10,77,78,305
10,78,70,287
10,70,78,2177
10,78,70,413
10,70,86,279
10,86,66,153
10,66,32,2124
10,32,86,364
10,86,74,461
10,74,84,389
10,84,81,107
10,81,32,220
10,32,67,489
10,67,74,275
10,74,188,421
10,188,67,268
10,67,78,288
10,78,68,432
10,68,84,322
10,84,89,168
10,89,89,299
10,89,74,268
10,74,81,225
10,81,32,150
10,32,72,1147
10,72,70,190
10,70,188,505
10,188,74,212
10,74,78,159
10,78,83,310
10,83,32,860
10,32,66,344
10,66,32,163
10,32,89,225
10,89,84,132
10,84,32,528
10,32,67,190
10,67,74,271
10,74,76,694
10,76,84,350
10,84,72,156
10,72,186,1032
10,186,70,250
10,70,78,1089
10,78,32,217
10,32,71,435
10,71,74,247
10,74,76,410
10,76,67,265
10,67,82,237
10,82,70,144
10,70,80,489
10,80,74,362
10,74,82,378
10,82,32,1270
10,32,66,454
10,66,75,413
10,75,66,227
10,66,32,150
10,32,71,285
10,71,74,206
10,74,86,885
10,86,74,402
10,74,79,410
10,79,78,370
10,78,32,183
10,32,67,508
10,67,74,290
10,74,32,434
10,32,67,175
10,67,78,655
10,78,74,236
10,74,72,273
10,72,74,175
10,74,89,683
10,89,83,153
10,83,191,1043
10,191,32,236
10,32,160,227
10,160,90,306
10,90,32,169
10,32,71,357
10,71,72,152
10,72,66,167
10,66,67,210
10,67,74,251
10,74,84,311
10,84,76,533
10,76,66,311
10,66,89,238
10,89,90,159
10,90,190,606
10,190,67,343
10,67,77,551
10,77,32,242
10,32,82,766
10,82,32,221
10,32,82,198
10,82,74,255
10,74,76,365
10,76,84,413
10,84,82,232
10,82,67,376
10,67,69,264
10,69,32,265
10,32,88,1112
10,88,84,306
10,84,67,641
10,67,78,284
10,78,66,142
10,66,32,298
10,32,160,630
10,160,71,255
10,71,74,500
10,74,72,210
10,72,78,198
10,78,70,379
10,70,75,265
10,75,70,83
10,70,32,1901
10,32,66,475
10,66,32,187
10,32,85,506
10,85,70,513
10,70,72,273
10,72,70,99
10,70,89,279
10,89,78,316
10,78,66,150
10,66,72,322
10,72,69,325
10,69,190,361
10,190,32,2161
10,32,88,219
10,88,84,354
10,84,67,285
10,67,78,254
10,78,89,300
10,89,74,161
10,74,67,273
10,67,78,260
10,78,77,390
10,77,32,611
10,32,71,436
10,71,72,145
10,72,66,144
10,66,32,341
10,32,68,209
10,68,83,243
10,83,71,390
10,71,74,196
10,74,75,629
10,75,89,469
10,89,84,214
10,84,89,159
10,89,66,822
10,66,66,129
10,66,32,196
10,32,80,574
10,80,70,259
10,70,76,405
10,76,70,84
10,70,89,316
10,89,66,228
10,66,81,147
10,81,32,236
10,32,76,1546
10,76,70,266
10,70,89,329
10,89,89,354
10,89,74,196
10,74,85,187
10,85,74,142
10,74,32,555
10,32,82,506
10,82,69,194
10,69,72,307
10,72,67,137
10,67,70,255
10,70,191,1417
10,191,13,788
10,13,160,4541
10,160,68,273
10,68,83,148
10,83,71,474
10,71,74,188
10,74,75,604
10,75,89,338
10,89,90,193
10,90,90,264
10,90,32,910
10,32,76,788
10,76,70,332
10,70,89,311
10,89,89,158
10,89,74,191
10,74,84,683
10,84,32,217
10,32,80,552
10,80,70,241
10,70,76,453
10,76,70,145
10,70,89,301
10,89,66,804
10,66,84,258
10,84,160,1943
10,160,191,94
10,191,32,226
10,32,90,367
10,90,32,158
10,32,85,381
10,85,70,295
10,70,72,281
10,72,70,83
10,70,89,297
10,89,78,312
10,78,66,182
10,66,72,172
10,72,69,434
10,69,190,1260
10,190,160,896
10,160,191,110
10,191,32,220
10,32,88,469
10,88,78,261
10,78,74,144
10,74,32,175
10,32,72,195
10,72,84,183
10,84,80,632
10,80,69,252
10,69,75,290
10,75,77,190
10,77,78,450
10,78,68,236
10,68,78,3405
10,78,83,214
10,83,32,1388
10,32,68,520
10,68,83,239
10,83,71,504
10,71,74,185
10,74,75,495
10,75,89,464
10,89,84,179
10,84,89,148
10,89,66,345
10,66,90,239
10,90,32,1239
10,32,90,613
10,90,68,293
10,68,75,410
10,75,90,118
10,90,190,769
10,190,78,472
10,78,67,301
10,67,90,121
10,90,32,225
10,32,71,1463
10,71,75,422
10,75,74,137
10,74,76,523
10,76,74,377
10,74,86,314
10,86,32,153
10,32,66,627
10,66,86,5
10,86,74,198
10,74,84,1697
10,84,81,126
10,81,32,223
10,32,72,2482
10,72,70,305
10,70,188,309
10,188,74,337
10,74,78,149
10,78,83,322
10,83,32,639
10,32,66,437
10,66,32,161
10,32,89,271
10,89,84,171
10,84,32,222
10,32,67,272
10,67,74,343
10,74,76,493
10,76,89,347
10,89,72,487
10,72,76,501
10,76,70,1768
10,70,78,431
10,78,32,6099
10,32,71,447
10,71,74,201
10,74,76,427
10,76,67,222
10,67,82,255
10,82,70,136
10,70,80,525
10,80,74,342
10,74,82,302
10,82,32,837
10,32,66,397
10,66,75,546
10,75,66,232
10,66,32,134
10,32,71,298
10,71,74,190
10,74,86,453
10,86,74,201
10,74,79,555
10,79,66,416
10,66,32,285
10,32,67,866
10,67,74,267
10,74,32,301
10,32,67,270
10,67,78,799
10,78,74,178
10,74,72,172
10,72,74,152
10,74,89,274
10,89,83,158
10,83,191,986
10,191,32,228
10,32,160,145
10,160,90,140
10,90,32,191
10,32,71,713
10,71,72,156
10,72,72,149
10,72,66,1489
10,66,67,262
10,67,74,360
10,74,84,308
10,84,76,520
10,76,66,308
10,66,89,400
10,89,90,215
10,90,190,627
10,190,67,443
10,67,77,333
10,77,32,378
10,32,82,1378
10,82,32,217
10,32,82,461
10,82,74,204
10,74,76,402
10,76,84,451
10,84,82,175
10,82,67,341
10,67,69,200
10,69,32,1791
10,32,88,645
10,88,84,366
10,84,67,269
10,67,78,192
10,78,66,234
10,66,32,1176
10,32,67,451
10,67,75,308
10,75,69,384
10,69,73,306
10,73,70,285
10,70,78,229
10,78,84,360
10,84,75,517
10,75,84,306
10,84,81,241
10,81,32,1142
10,32,160,415
10,160,71,175
10,71,74,336
10,74,72,172
10,72,78,185
10,78,70,391
10,70,75,238
10,75,70,89
10,70,32,1016
10,32,66,357
10,66,32,168
10,32,74,478
10,74,188,321
10,188,90,188
10,90,80,616
10,80,69,379
10,69,190,444
10,190,67,461
10,67,77,346
10,77,32,1297
10,32,88,483
10,88,84,305
10,84,67,239
10,67,78,265
10,78,89,285
10,89,74,190
10,74,32,252
10,32,68,230
10,68,83,199
10,83,71,391
10,71,74,196
10,74,75,979
10,75,89,337
10,89,90,118
10,90,78,378
10,78,77,142
10,77,32,2564
10,32,71,573
10,71,72,148
10,72,70,270
10,70,68,233
10,68,66,282
10,66,75,458
10,75,70,256
10,70,32,182
10,32,74,1660
10,74,188,260
10,188,69,284
10,69,88,286
10,88,84,395
10,84,89,126
10,89,66,230
10,66,90,107
10,90,32,1188
10,32,66,506
10,66,32,156
10,32,76,1787
10,76,74,285
10,74,67,303
10,67,78,362
10,78,66,180
10,66,85,327
10,85,70,281
10,70,78,351
10,78,77,153
10,77,32,1174
10,32,32,362
10,32,72,265
10,72,84,906
10,84,80,640
10,80,69,327
10,69,75,353
10,75,77,180
10,77,78,400
10,78,70,332
10,70,78,282
10,78,74,355
10,74,68,1973
10,68,32,120
10,32,74,266
10,74,188,440
10,188,69,303
10,69,88,308
10,88,84,426
10,84,89,126
10,89,66,252
10,66,90,134
10,90,32,241
10,32,67,1086
10,67,68,217
10,68,74,509
10,74,66,393
10,66,86,160
10,86,66,139
10,66,32,163
10,32,67,568
10,67,86,443
10,86,75,560
10,75,70,497
10,70,86,197
10,86,66,150
10,66,191,1774
