"id","key1","key2","dtime"
39,32,160,453
39,160,71,234
39,71,74,391
39,74,72,234
39,72,78,235
39,78,70,375
39,70,75,296
39,75,70,219
39,70,160,313
39,160,191,172
39,191,32,453
39,32,71,1437
39,71,72,219
39,72,66,219
39,66,67,266
39,67,74,312
39,74,84,469
39,84,76,234
39,76,66,250
39,66,89,313
39,89,90,328
39,90,190,922
39,190,67,234
39,67,77,328
39,77,32,594
39,32,82,1094
39,82,32,250
39,32,82,250
39,82,74,266
39,74,85,234
39,85,74,219
39,74,72,297
39,72,78,281
39,78,84,422
39,84,32,422
39,32,67,1156
39,67,75,188
39,75,69,296
39,69,73,407
39,73,70,328
39,70,78,234
39,78,84,328
39,84,75,297
39,75,84,172
39,84,81,281
39,81,160,625
39,160,191,235
39,191,32,672
39,32,67,437
39,67,74,297
39,74,85,219
39,85,75,391
39,75,70,343
39,70,67,250
39,67,66,375
39,66,68,344
39,68,73,703
39,73,66,485
39,66,219,437
39,219,67,360
39,67,90,297
39,90,8,1703
39,8,8,187
39,8,8,157
39,8,8,187
39,8,8,172
39,8,8,437
39,8,8,891
39,8,89,703
39,89,83,313
39,83,219,1141
39,219,32,1968
39,32,67,454
39,67,32,187
39,32,82,297
39,82,74,391
39,74,76,453
39,76,84,359
39,84,82,297
39,82,67,422
39,67,74,344
39,74,86,312
39,86,32,500
39,32,88,641
39,88,84,344
39,84,67,297
39,67,78,281
39,78,66,203
39,66,32,375
39,32,66,500
39,66,32,203
39,32,85,1297
39,85,70,313
39,70,72,609
39,72,70,203
39,70,89,313
39,89,78,250
39,78,66,1719
39,66,72,578
39,72,69,328
39,69,190,312
39,190,32,516
39,32,8,2094
39,8,160,453
39,160,160,484
39,160,160,32
39,160,160,47
39,160,191,15
39,191,32,563
39,32,88,703
39,88,78,156
39,78,74,922
39,74,32,156
39,32,90,1141
39,90,32,297
39,32,67,297
39,67,70,375
39,70,86,703
39,86,32,328
39,32,68,2500
39,68,83,203
39,83,71,329
39,71,74,234
39,74,75,266
39,75,89,1140
39,89,90,219
39,90,190,500
39,190,32,266
39,32,76,937
39,76,70,328
39,70,8,1422
39,8,8,282
39,8,222,750
39,222,78,390
39,78,74,204
39,74,32,234
39,32,80,437
39,80,70,313
39,70,76,250
39,76,70,281
39,70,89,313
39,89,66,203
39,66,84,375
39,84,160,2156
39,160,191,485
39,191,32,390
39,32,188,922
39,188,84,422
39,84,80,406
39,80,32,204
39,32,71,250
39,71,74,218
39,74,86,297
39,86,74,282
39,74,79,1000
39,79,66,390
39,66,32,1078
39,32,66,438
39,66,32,188
39,32,71,234
39,71,74,219
39,74,76,328
39,76,67,390
39,67,82,438
39,82,70,250
39,70,80,594
39,80,74,328
39,74,82,391
39,82,32,343
39,32,66,1344
39,66,80,313
39,80,68,812
39,68,89,360
39,89,84,625
39,84,32,578
39,32,66,281
39,66,32,188
39,32,188,593
39,188,70,250
39,70,75,422
39,75,75,172
39,75,32,438
39,32,80,562
39,80,70,266
39,70,32,234
39,32,76,1079
39,76,70,250
39,70,85,1187
39,85,8,719
39,8,89,422
39,89,89,172
39,89,83,1047
39,83,81,343
39,81,32,657
39,32,78,812
39,78,84,453
39,84,78,219
39,78,8,844
39,8,67,234
39,67,78,266
39,78,32,359
39,32,71,2344
39,71,74,297
39,74,82,266
39,82,70,328
39,70,80,281
39,80,83,313
39,83,68,234
39,68,70,250
39,70,84,453
39,84,32,3938
39,32,8,844
39,8,8,172
39,8,84,1094
39,84,78,218
39,78,32,125
39,32,66,657
39,66,86,234
39,86,84,281
39,84,89,250
39,89,89,172
39,89,74,219
39,74,32,437
39,32,86,704
39,86,74,203
39,74,84,453
39,84,32,281
39,32,80,813
39,80,89,343
39,89,70,360
39,70,89,297
39,89,66,265
39,66,84,438
39,84,32,250
39,32,71,1109
39,71,72,235
39,72,84,312
39,84,76,328
39,76,86,344
39,86,84,344
39,84,78,437
39,78,70,313
39,70,160,1406
39,160,220,266
39,220,78,1797
39,78,84,219
39,84,86,250
39,86,83,359
39,83,191,485
39,191,13,796
39,13,13,219
39,13,160,563
39,160,86,453
39,86,74,875
39,74,66,297
39,66,32,344
39,32,74,797
39,74,78,234
39,78,68,547
39,68,84,359
39,84,78,328
39,78,83,250
39,83,32,1876
39,32,89,406
39,89,70,312
39,70,32,157
39,32,76,578
39,76,70,234
39,70,89,344
39,89,89,219
39,89,74,1250
39,74,84,312
39,84,32,172
39,32,80,266
39,80,70,265
39,70,76,313
39,76,70,281
39,70,89,266
39,89,66,219
39,66,84,343
39,84,32,1375
39,32,90,407
39,90,68,344
39,68,75,328
39,75,90,265
39,90,190,360
39,190,78,406
39,78,67,297
39,67,90,312
39,90,32,297
39,32,72,1000
39,72,84,375
39,84,80,344
39,80,69,657
39,69,75,312
39,75,77,438
39,77,78,625
39,78,70,234
39,70,74,781
39,74,8,703
39,8,78,204
39,78,74,218
39,74,66,375
39,66,8,579
39,8,86,296
39,86,32,438
39,32,8,2219
39,8,8,203
39,8,8,406
39,8,70,2547
39,70,86,219
39,86,66,188
39,66,32,312
39,32,86,1407
39,86,74,218
39,74,84,563
39,84,81,453
39,81,32,891
39,32,67,625
39,67,74,234
39,74,188,406
39,188,67,1125
39,67,78,547
39,78,68,360
39,68,84,281
39,84,89,297
39,89,89,187
39,89,74,407
39,74,81,297
39,81,32,1109
39,32,72,1422
39,72,70,281
39,70,188,266
39,188,74,328
39,74,78,235
39,78,83,312
39,83,32,1219
39,32,66,328
39,66,32,188
39,32,89,203
39,89,84,203
39,84,32,219
39,32,67,781
39,67,74,219
39,74,186,515
39,186,8,641
39,8,76,469
39,76,84,422
39,84,72,312
39,72,186,1188
39,186,70,219
39,70,78,328
39,78,32,422
39,32,71,1047
39,71,74,265
39,74,76,688
39,76,67,328
39,67,82,375
39,82,70,219
39,70,80,437
39,80,75,360
39,75,8,734
39,8,74,406
39,74,82,360
39,82,32,187
39,32,66,2110
39,66,75,187
39,75,66,157
39,66,32,250
39,32,71,640
39,71,74,250
39,74,86,594
39,86,74,500
39,74,79,1344
39,79,66,328
39,66,32,344
39,32,67,1250
39,67,74,187
39,74,32,235
39,32,67,656
39,67,78,188
39,78,74,312
39,74,72,250
39,72,74,219
39,74,89,250
39,89,83,453
39,83,191,891
39,191,32,1297
39,32,160,547
39,160,90,390
39,90,32,766
39,32,71,938
39,71,72,187
39,72,66,313
39,66,67,312
39,67,74,235
39,74,84,453
39,84,76,453
39,76,66,281
39,66,89,281
39,89,90,344
39,90,190,422
39,190,67,735
39,67,77,453
39,77,32,1031
39,32,82,359
39,82,32,204
39,32,82,281
39,82,74,328
39,74,76,1141
39,76,84,234
39,84,82,250
39,82,67,344
39,67,69,422
39,69,32,1719
39,32,88,672
39,88,84,343
39,84,67,375
39,67,78,204
39,78,66,218
39,66,32,1032
39,32,160,500
39,160,71,312
39,71,74,453
39,74,72,328
39,72,78,735
39,78,70,375
39,70,75,172
39,75,70,250
39,70,32,562
39,32,66,266
39,66,32,172
39,32,85,390
39,85,70,329
39,70,72,234
39,72,70,250
39,70,89,375
39,89,78,281
39,78,66,422
39,66,72,344
39,72,69,344
39,69,190,406
39,190,32,1281
39,32,88,766
39,88,84,375
39,84,67,328
39,67,78,281
39,78,89,266
39,89,74,219
39,74,67,281
39,67,78,266
39,78,77,375
39,77,32,390
39,32,71,813
39,71,72,141
39,72,66,250
39,66,32,547
39,32,68,593
39,68,83,204
39,83,71,359
39,71,74,250
39,74,75,219
39,75,89,328
39,89,84,344
39,84,89,328
39,89,66,1297
39,66,66,172
39,66,32,406
39,32,80,625
39,80,70,469
39,70,76,218
39,76,70,1985
39,70,89,313
39,89,66,218
39,66,81,625
39,81,32,547
39,32,76,563
39,76,70,234
39,70,89,313
39,89,89,187
39,89,74,281
39,74,85,204
39,85,74,421
39,74,32,251
39,32,82,281
39,82,69,172
39,69,72,406
39,72,67,391
39,67,70,281
39,70,191,891
39,191,13,812
39,13,13,828
39,13,160,797
39,160,68,297
39,68,83,454
39,83,71,593
39,71,74,422
39,74,75,203
39,75,89,391
39,89,90,328
39,90,90,203
39,90,32,375
39,32,76,438
39,76,70,266
39,70,89,296
39,89,89,172
39,89,69,469
39,69,190,484
39,190,8,1672
39,8,8,204
39,8,74,1156
39,74,84,281
39,84,32,188
39,32,80,672
39,80,70,328
39,70,76,281
39,76,70,188
39,70,89,421
39,89,66,235
39,66,84,562
39,84,160,454
39,160,191,156
39,191,32,234
39,32,90,375
39,90,32,407
39,32,85,671
39,85,70,297
39,70,72,235
39,72,70,187
39,70,89,344
39,89,78,266
39,78,66,234
39,66,72,219
39,72,69,359
39,69,190,360
39,190,32,203
39,32,8,1172
39,8,160,203
39,160,191,219
39,191,32,312
39,32,88,2094
39,88,78,141
39,78,74,250
39,74,32,359
39,32,72,1594
39,72,84,375
39,84,80,266
39,80,69,344
39,69,75,296
39,75,77,235
39,77,78,344
39,78,70,265
39,70,89,250
39,89,8,641
39,8,78,359
39,78,83,157
39,83,32,203
39,32,68,1468
39,68,83,157
39,83,71,297
39,71,74,265
39,74,75,203
39,75,89,329
39,89,84,250
39,84,89,203
39,89,66,203
39,66,90,234
39,90,32,1375
39,32,90,500
39,90,68,329
39,68,75,312
39,75,90,219
39,90,190,640
39,190,78,329
39,78,67,234
39,67,90,187
39,90,32,469
39,32,71,266
39,71,75,594
39,75,74,218
39,74,76,501
39,76,74,281
39,74,86,516
39,86,32,218
39,32,86,1579
39,86,74,218
39,74,84,1188
39,84,81,109
39,81,32,328
39,32,72,1751
39,72,70,406
39,70,188,234
39,188,74,422
39,74,78,250
39,78,83,313
39,83,32,250
39,32,66,890
39,66,32,172
39,32,89,219
39,89,84,203
39,84,32,172
39,32,67,531
39,67,74,235
39,74,76,547
39,76,84,234
39,84,72,250
39,72,186,500
39,186,66,313
39,66,78,234
39,78,32,266
39,32,8,1375
39,8,8,172
39,8,8,500
39,8,70,453
39,70,78,391
39,78,32,515
39,32,71,1188
39,71,74,297
39,74,76,437
39,76,67,375
39,67,82,250
39,82,70,219
39,70,80,328
39,80,74,610
39,74,82,265
39,82,32,844
39,32,66,438
39,66,75,187
39,75,66,188
39,66,32,265
39,32,71,485
39,71,74,297
39,74,86,312
39,86,74,250
39,74,79,438
39,79,66,500
39,66,32,844
39,32,67,359
39,67,74,188
39,74,32,281
39,32,67,250
39,67,78,266
39,78,74,218
39,74,72,203
39,72,74,204
39,74,89,281
39,89,83,437
39,83,191,500
39,191,32,391
39,32,160,1266
39,160,90,359
39,90,32,1203
39,32,71,844
39,71,72,188
39,72,66,281
39,66,67,344
39,67,74,203
39,74,84,391
39,84,76,250
39,76,66,265
39,66,89,313
39,89,90,328
39,90,190,578
39,190,67,375
39,67,77,281
39,77,32,453
39,32,82,719
39,82,32,172
39,32,82,313
39,82,74,421
39,74,76,797
39,76,84,375
39,84,82,735
39,82,67,515
39,67,69,454
39,69,32,328
39,32,88,2000
39,88,82,297
39,82,8,562
39,8,84,157
39,84,67,422
39,67,78,219
39,78,66,234
39,66,32,250
39,32,67,2453
39,67,75,172
39,75,69,266
39,69,73,328
39,73,70,187
39,70,78,313
39,78,84,187
39,84,75,313
39,75,84,219
39,84,81,453
39,81,32,266
39,32,160,343
39,160,71,188
39,71,74,734
39,74,72,250
39,72,78,625
39,78,70,407
39,70,75,625
39,75,70,156
39,70,32,328
39,32,66,610
39,66,32,218
39,32,74,516
39,74,188,391
39,188,90,312
39,90,80,1375
39,80,69,500
39,69,190,375
39,190,67,328
39,67,77,704
39,77,32,1109
39,32,88,625
39,88,84,328
39,84,67,297
39,67,78,203
39,78,89,282
39,89,74,234
39,74,32,453
39,32,68,1297
39,68,83,125
39,83,71,344
39,71,74,234
39,74,75,188
39,75,89,312
39,89,90,235
39,90,78,296
39,78,77,204
39,77,32,281
39,32,71,1187
39,71,72,235
39,72,70,328
39,70,68,219
39,68,66,312
39,66,75,313
39,75,70,234
39,70,32,235
39,32,74,843
39,74,188,375
39,188,69,297
39,69,88,438
39,88,84,359
39,84,89,235
39,89,66,203
39,66,90,297
39,90,32,453
39,32,66,719
39,66,32,187
39,32,76,281
39,76,74,250
39,74,67,329
39,67,78,1093
39,78,66,204
39,66,85,593
39,85,70,282
39,70,78,343
39,78,77,250
39,77,32,532
39,32,72,515
39,72,84,344
39,84,80,266
39,80,69,359
39,69,75,516
39,75,77,219
39,77,78,640
39,78,70,235
39,70,78,406
39,78,74,219
39,74,68,375
39,68,32,250
39,32,74,1406
39,74,188,610
39,188,69,328
39,69,88,343
39,88,84,329
39,84,89,265
39,89,66,203
39,66,90,266
39,90,32,375
39,32,67,750
39,67,68,453
39,68,74,516
39,74,66,406
39,66,86,328
39,86,66,438
39,66,32,844
39,32,67,453
39,67,66,328
39,66,75,563
39,75,70,234
39,70,86,219
39,86,66,172
39,66,191,609
39,191,13,1297
39,13,13,391
