"id","key1","key2","dtime"
36,72,84,203
36,84,80,281
36,80,69,219
36,69,75,406
36,75,77,219
36,77,78,187
36,78,70,313
36,70,78,203
36,78,83,317
36,83,32,699
36,32,68,469
36,68,83,218
36,83,71,282
36,71,74,265
36,74,75,157
36,75,89,296
36,89,84,141
36,84,89,234
36,89,66,157
36,66,90,390
36,90,32,751
36,32,90,343
36,90,68,266
36,68,75,310
36,75,90,172
36,90,190,344
36,190,78,422
36,78,67,344
36,67,90,297
36,90,32,766
36,32,71,484
36,71,75,281
36,75,74,156
36,74,76,439
36,76,74,219
36,74,86,422
36,86,32,984
36,32,86,172
36,86,74,219
36,74,84,187
36,84,81,375
36,81,32,188
36,32,72,594
36,72,70,312
36,70,188,251
36,188,74,640
36,74,78,219
36,78,83,266
36,83,32,761
36,32,66,390
36,66,32,141
36,32,89,297
36,89,84,93
36,84,32,235
36,32,67,344
36,67,74,406
36,74,76,969
36,76,84,265
36,84,72,235
36,72,186,406
36,186,70,234
36,70,78,516
36,78,32,1016
36,32,71,484
36,71,74,235
36,74,76,468
36,76,67,407
36,67,82,250
36,82,70,187
