"id","key1","key2","dtime"
26,32,85,390
26,85,70,140
26,70,72,125
26,72,70,94
26,70,89,280
26,89,66,422
26,66,45,421
26,45,77,343
26,78,45,452
26,45,8,172
26,8,8,172
26,8,78,704
26,78,66,187
26,66,72,405
26,72,69,158
26,69,190,330
26,190,32,811
26,32,88,453
26,88,84,171
26,84,67,172
26,67,78,125
26,78,89,202
26,89,74,203
26,74,67,78
26,67,78,141
26,78,77,156
26,77,32,109
26,32,71,218
26,71,72,125
26,72,66,532
26,66,32,188
26,32,68,343
26,68,83,78
26,83,71,327
26,71,74,141
26,74,75,203
26,75,89,312
26,89,84,140
26,84,84,140
26,84,8,593
26,8,89,187
26,89,86,515
26,86,8,328
26,8,66,140
26,66,66,220
26,66,32,360
26,32,80,780
26,80,70,156
26,70,70,219
26,70,8,421
26,8,76,374
26,76,70,344
26,70,89,187
26,89,85,15
26,85,8,546
26,8,66,390
26,66,81,125
26,81,191,531
26,191,8,702
26,8,32,187
26,32,76,515
26,76,70,124
26,70,89,203
26,89,89,141
26,89,74,218
26,74,85,203
26,85,74,187
26,74,32,156
26,32,82,156
26,82,69,156
26,69,72,109
26,72,67,141
26,67,70,156
26,70,191,296
26,191,13,468
26,13,13,562
26,13,20,202
26,20,68,219
26,68,20,78
26,20,83,140
26,83,71,265
26,71,74,125
26,74,75,187
26,75,89,219
26,89,90,78
26,90,90,795
26,90,32,219
26,32,76,624
26,76,70,125
26,70,89,187
26,89,89,140
26,89,74,203
26,74,84,109
26,84,32,141
26,32,80,218
26,80,70,125
26,70,76,171
26,76,70,125
26,70,89,250
26,89,66,203
26,66,84,156
26,84,32,280
26,8,161,297
26,161,191,93
26,191,32,203
26,32,90,187
26,90,32,47
26,32,85,499
26,85,70,359
26,70,72,343
26,72,70,109
26,70,89,203
26,89,78,250
26,78,66,203
26,66,72,218
26,72,69,172
26,69,190,202
26,190,32,266
26,32,8,374
26,8,161,314
26,161,191,16
26,191,32,187
26,32,88,125
26,88,78,109
26,78,74,203
26,74,32,140
26,32,72,187
26,72,84,125
26,84,80,250
26,80,69,140
26,69,76,187
26,76,8,780
26,8,75,624
26,75,77,172
26,77,78,203
26,78,70,124
26,70,78,94
26,78,83,140
26,83,32,125
26,32,68,500
26,68,83,188
26,83,71,202
26,71,74,312
26,74,75,936
26,75,89,1872
26,89,84,156
26,84,89,203
26,89,66,219
26,66,90,109
26,90,32,140
26,32,90,312
26,90,68,297
26,68,75,546
26,75,90,171
26,90,190,234
26,190,78,406
26,78,67,109
26,67,90,125
26,90,32,156
26,32,71,686
26,71,75,265
26,75,74,219
26,74,76,281
26,76,74,249
26,74,86,125
26,86,32,156
26,32,86,218
26,86,74,125
26,74,84,219
26,84,81,265
26,81,32,171
26,32,72,328
26,72,70,156
26,70,188,203
26,188,74,203
26,74,78,187
26,78,83,156
26,83,32,93
26,32,66,297
26,66,32,171
26,32,89,141
26,89,84,125
26,84,32,109
26,32,67,218
26,67,74,172
26,74,76,764
26,76,84,187
26,84,72,188
26,72,186,390
26,186,70,140
26,70,78,265
26,78,32,484
26,32,71,1373
26,71,74,156
26,74,76,436
26,76,67,188
26,67,82,156
26,82,70,109
26,70,80,265
26,80,72,343
26,72,74,16
26,74,82,140
26,82,8,330
26,8,8,187
26,8,8,172
26,8,74,702
26,74,82,140
26,82,32,125
26,32,66,203
26,66,75,140
26,75,66,78
26,66,32,187
26,32,71,437
26,71,74,140
26,74,86,468
26,86,74,156
26,74,79,359
26,79,66,109
26,66,32,172
26,32,67,187
26,67,74,156
26,74,32,265
26,32,67,234
26,67,78,156
26,78,74,219
26,74,72,203
26,72,74,171
26,74,89,203
26,89,83,125
26,83,191,296
26,191,32,406
26,32,20,171
26,20,90,190
26,90,20,93
26,20,32,141
26,32,71,171
26,71,72,125
26,72,66,187
26,66,67,141
26,67,74,172
26,74,84,330
26,84,76,234
26,76,66,390
26,66,89,327
26,89,90,234
26,90,190,687
26,190,67,156
26,67,77,187
26,77,32,156
26,32,82,1191
26,82,32,172
26,32,82,425
26,82,74,385
26,74,76,204
26,76,84,125
26,84,82,187
26,82,67,140
26,67,69,156
26,69,32,110
26,32,88,343
26,88,84,187
26,84,67,172
26,67,78,124
26,78,66,156
26,66,32,110
26,32,67,156
26,67,75,156
26,75,69,109
26,69,73,390
26,73,70,203
26,70,78,249
26,78,84,141
26,84,75,889
26,75,84,125
26,84,81,296
26,81,32,297
26,32,20,671
26,20,71,125
26,71,20,94
26,20,74,234
26,74,72,187
26,72,78,203
26,78,70,109
26,70,75,171
26,74,70,125
26,70,8,297
26,8,8,171
26,8,8,187
26,8,70,375
26,70,8,312
26,8,75,374
26,75,70,94
26,70,32,187
26,32,66,140
26,66,32,156
26,32,74,188
26,74,188,312
26,188,90,124
26,90,80,908
26,80,69,141
26,69,190,218
26,190,67,187
26,67,77,172
26,77,32,171
26,32,88,515
26,88,84,203
26,84,67,156
26,67,78,140
26,78,89,188
26,89,74,188
26,74,32,140
26,32,68,187
26,68,83,63
26,83,71,265
26,71,74,390
26,74,75,250
26,75,89,827
26,89,90,250
26,90,78,187
26,78,77,203
26,77,188,312
26,188,8,718
26,8,32,202
26,32,71,203
26,71,72,172
26,72,70,111
26,70,68,125
26,68,66,171
26,66,75,203
26,75,70,110
26,70,32,109
26,32,74,265
26,74,188,281
26,188,69,156
26,69,76,203
26,76,8,374
26,8,88,125
26,88,84,266
26,84,89,265
26,89,66,577
26,66,90,188
26,90,32,140
26,32,66,218
26,66,32,172
26,32,76,499
26,76,74,203
26,74,67,140
26,67,78,312
26,78,66,219
26,66,85,499
26,85,70,203
26,70,78,187
26,78,77,187
26,77,32,156
26,32,72,265
26,72,84,156
26,84,79,188
26,79,69,140
26,69,8,530
26,8,8,156
26,8,80,455
26,80,69,140
26,69,75,187
26,75,77,188
26,77,78,280
26,78,70,406
26,70,78,218
26,78,74,188
26,74,68,140
26,68,32,140
26,32,74,765
26,74,188,265
26,188,69,156
26,69,88,328
26,88,84,312
26,84,89,265
26,89,66,234
26,66,90,93
26,90,32,484
26,32,68,250
26,68,74,499
26,74,86,171
26,86,66,250
26,66,8,406
26,8,8,171
26,8,66,141
26,66,8,140
26,8,8,156
26,8,8,172
26,8,67,124
26,67,68,297
26,68,74,187
26,74,66,218
26,66,86,172
26,86,66,187
26,66,32,499
26,32,67,250
26,67,75,187
26,75,66,203
26,66,8,749
26,8,8,156
26,8,66,265
26,66,75,203
26,75,70,140
26,70,86,265
26,86,83,250
26,83,45,374
26,45,8,422
26,8,86,514
26,86,8,437
26,8,66,406
26,66,191,312
26,191,13,390
26,13,13,811
26,13,160,374
26,160,57,406
26,57,48,156
26,48,37,577
26,37,71,312
26,71,74,265
26,74,68,110
26,68,78,156
26,78,74,171
26,74,72,203
26,72,66,203
26,66,78,187
26,78,77,172
26,77,32,171
26,32,50,219
26,50,32,951
26,32,72,173
26,72,70,156
26,70,80,171
26,80,70,110
26,70,32,639
26,32,189,156
26,189,20,281
26,20,82,172
26,82,74,156
26,74,71,222
26,71,66,140
26,66,189,796
26,189,71,187
26,71,70,187
26,70,67,188
26,67,78,109
26,78,32,421
26,32,89,265
26,89,84,203
26,84,32,140
26,32,89,172
26,89,69,125
26,69,186,296
26,186,84,141
26,84,89,171
26,89,160,203
26,160,49,203
26,49,49,203
26,49,49,187
26,49,37,327
26,37,37,172
26,37,37,187
26,37,32,172
26,32,39,156
26,39,39,187
26,39,39,187
26,39,20,125
26,20,39,78
26,39,39,189
26,39,13,655
26,13,90,812
26,90,8,577
26,8,20,125
26,20,90,156
26,90,20,142
26,161,191,47
26,191,32,187
26,32,67,702
26,67,75,125
26,75,69,187
26,69,73,250
26,73,70,156
26,70,78,749
26,78,84,124
26,84,75,156
26,75,77,203
26,77,32,577
26,32,82,406
26,82,69,218
26,69,72,141
26,72,67,561
26,67,70,172
26,70,32,187
26,32,20,219
26,20,71,124
26,71,20,94
26,20,74,31
26,74,72,219
26,72,70,249
26,70,78,109
26,78,8,390
26,8,8,172
26,8,78,764
26,78,70,94
26,70,75,156
26,75,70,94
26,70,32,1185
26,32,8,1966
26,8,161,438
26,161,191,109
26,191,32,187
26,32,71,203
26,71,72,171
26,72,66,188
26,66,67,124
26,67,74,156
26,74,84,266
26,84,76,187
26,76,66,125
26,66,89,405
26,89,90,156
26,90,190,531
26,190,67,124
26,67,77,203
26,77,32,421
26,82,32,156
26,32,82,281
26,82,74,156
26,74,85,203
26,85,74,203
26,74,72,296
26,72,78,265
26,78,84,125
26,84,32,156
26,32,67,250
26,67,75,156
26,75,69,140
26,69,73,499
26,73,70,188
26,70,78,202
26,78,84,156
26,84,75,125
26,75,84,156
26,84,81,203
26,81,32,109
26,32,8,1342
26,8,161,359
26,161,191,109
26,191,32,359
26,32,67,265
26,67,74,171
26,74,85,188
26,85,75,218
26,75,70,125
26,70,67,218
26,67,89,265
26,89,83,188
26,83,219,267
26,219,32,327
26,32,67,203
26,67,32,312
26,32,82,219
26,82,74,156
26,74,76,265
26,76,84,125
26,84,82,514
26,82,67,188
26,67,74,171
26,74,86,156
26,86,32,172
26,32,88,218
26,88,84,234
26,84,67,203
26,67,78,140
26,78,66,188
26,66,32,140
26,32,66,296
26,66,32,172
26,32,85,172
26,85,70,202
26,70,72,141
26,72,70,125
26,70,89,202
26,89,78,234
26,78,66,203
26,66,72,250
26,72,69,140
26,69,190,203
26,190,32,328
26,32,8,1482
26,8,161,296
26,161,191,31
26,191,32,187
26,32,88,188
26,88,78,140
26,78,74,172
26,74,32,109
26,32,90,140
26,90,32,78
26,32,67,312
26,67,70,187
26,70,86,156
26,86,67,16
26,67,8,515
26,8,32,530
26,32,68,297
26,68,83,218
26,83,71,203
26,71,74,327
26,74,75,250
26,75,89,250
26,89,90,140
26,90,191,218
26,191,8,968
26,8,190,718
26,190,32,234
26,32,76,1217
26,76,8,359
26,8,222,1341
26,222,78,266
26,78,74,156
26,74,32,124
26,32,80,203
26,80,70,156
26,70,76,141
26,76,70,140
26,70,85,156
26,85,89,16
26,89,66,218
26,66,8,296
26,8,8,156
26,8,8,172
26,8,89,172
26,89,66,187
26,66,84,343
26,84,82,16
26,82,8,280
26,8,32,626
26,32,8,687
26,8,161,312
26,161,191,78
26,191,32,156
26,32,188,171
26,188,84,141
26,84,80,156
26,80,32,234
26,32,71,218
26,71,74,156
26,74,86,328
26,86,74,93
26,74,79,266
26,79,66,140
26,66,32,187
26,66,32,172
26,32,71,187
26,71,74,234
26,74,186,780
26,186,8,453
26,8,76,282
26,76,67,156
26,67,82,125
26,82,70,172
26,70,80,140
26,80,74,297
26,74,82,156
26,82,32,156
26,32,66,328
26,66,80,312
26,80,68,109
26,68,89,359
26,89,84,125
26,84,32,125
26,32,66,1390
26,66,32,187
26,32,188,281
26,188,70,218
26,70,75,156
26,75,75,156
26,75,37,656
26,37,37,546
26,37,37,46
26,37,37,32
26,37,37,31
26,37,37,47
26,37,37,31
26,37,37,47
26,37,37,31
26,37,37,31
26,37,37,47
26,37,37,31
26,37,37,47
26,37,37,31
26,37,37,31
26,37,39,203
26,39,39,359
26,39,163,421
26,163,37,468
26,37,35,281
26,35,37,717
26,37,37,546
26,37,37,32
26,37,37,46
26,37,37,32
26,37,37,31
26,37,37,47
26,37,37,31
26,37,37,47
26,37,37,31
26,37,37,31
26,37,37,47
26,37,8,515
26,8,39,234
26,39,39,530
26,39,39,47
26,39,39,31
26,39,39,47
26,39,39,31
26,39,39,31
26,39,39,47
26,39,39,31
26,39,39,47
26,39,39,31
26,39,39,31
26,39,39,47
26,39,39,31
26,39,32,1170
26,32,80,361
26,80,70,141
26,70,32,93
26,32,76,437
26,76,70,234
26,70,89,187
26,89,89,172
26,89,83,125
26,83,81,156
26,81,32,93
26,32,78,312
26,78,84,156
26,84,67,172
26,67,78,78
26,78,32,218
26,32,71,484
26,71,74,109
26,74,82,109
26,82,70,78
26,70,80,141
26,80,83,156
26,83,68,156
26,68,70,202
26,70,84,125
26,84,78,125
26,78,32,250
26,32,88,218
26,88,8,374
26,8,66,158
26,66,86,234
26,86,84,203
26,84,89,281
26,89,89,140
26,89,74,219
26,74,32,125
26,32,86,156
26,86,74,109
26,74,84,109
26,84,32,141
26,32,80,687
26,80,89,281
26,89,70,109
26,70,89,140
26,89,66,203
26,66,84,109
26,84,32,125
26,32,71,203
26,71,72,187
26,72,84,109
26,84,76,328
26,76,86,296
26,86,84,125
26,84,78,187
26,78,70,94
26,70,161,671
26,161,220,249
26,220,32,328
26,32,8,390
26,8,78,405
26,78,84,156
26,84,86,219
26,86,83,171
26,83,191,515
26,191,13,609
26,13,13,140
26,13,20,281
26,20,86,203
26,86,20,78
26,20,74,249
26,74,66,125
26,66,32,172
26,32,74,156
26,74,78,187
26,78,68,109
26,68,84,156
26,84,78,78
26,78,83,172
26,83,32,109
26,32,8,327
26,8,8,188
26,8,83,499
26,83,32,156
26,32,89,171
26,89,70,78
26,70,32,156
26,32,76,219
26,76,70,203
26,70,89,218
26,89,89,156
26,89,74,187
26,74,84,125
26,84,32,109
26,32,80,265
26,80,70,250
26,70,76,140
26,76,70,234
26,70,89,188
26,89,66,218
26,66,84,109
26,84,32,109
26,32,90,626
26,90,68,203
26,68,75,172
26,75,90,125
26,90,190,343
26,190,67,203
26,67,78,156
26,78,67,202
26,67,90,110
26,90,8,748
26,8,8,172
26,8,8,156
26,8,8,156
26,8,8,172
26,8,190,967
26,190,78,296
26,78,67,109
26,67,90,78
26,90,32,141
26,72,84,141
26,84,80,234
26,80,69,187
26,69,76,281
26,76,188,281
26,188,8,343
26,8,8,171
26,8,75,453
26,75,77,187
26,77,78,187
26,78,70,109
26,70,78,110
26,78,70,984
26,70,86,656
26,86,66,296
26,66,86,16
26,86,8,906
26,8,32,750
26,32,86,484
26,86,74,140
26,74,84,546
26,84,81,219
26,81,32,140
26,32,67,484
26,67,74,156
26,74,188,265
26,188,67,203
26,67,78,187
26,78,68,218
26,68,84,281
26,84,89,218
26,89,89,156
26,89,74,203
26,74,81,109
26,81,32,94
26,32,72,187
26,72,70,125
26,70,188,187
26,188,74,203
26,74,78,187
26,78,83,125
26,83,32,94
26,32,66,234
26,66,32,280
26,32,89,188
26,89,84,124
26,84,32,141
26,32,67,218
26,67,74,281
26,74,76,671
26,76,84,265
26,84,72,234
26,72,186,452
26,186,70,188
26,70,78,265
26,78,32,374
26,32,71,609
26,71,74,156
26,74,76,265
26,76,67,140
26,67,82,203
26,82,70,94
26,70,80,202
26,80,74,250
26,74,82,156
26,82,32,125
26,32,66,234
26,66,75,109
26,75,66,109
26,66,32,141
26,32,71,374
26,71,74,172
26,74,86,764
26,86,74,187
26,74,79,281
26,79,78,312
26,78,32,343
26,32,67,671
26,67,74,172
26,74,32,171
26,32,67,156
26,67,78,156
26,78,74,187
26,74,72,188
26,72,74,156
26,74,89,202
26,89,83,94
26,83,32,125
26,32,8,1312
26,8,191,312
26,191,32,265
26,32,20,125
26,20,90,172
26,90,20,93
26,20,32,141
26,32,71,218
26,71,72,172
26,72,66,187
26,66,67,140
26,67,74,141
26,74,84,171
26,84,76,203
26,76,66,125
26,66,89,187
26,89,90,125
26,90,190,343
26,190,188,16
26,188,8,593
26,8,67,717
26,67,77,219
26,77,32,171
26,32,82,234
26,82,32,640
26,32,82,249
26,82,74,156
26,74,76,266
26,76,84,93
26,84,82,234
26,69,67,251
26,67,8,1217
26,8,8,171
26,8,67,187
26,67,82,110
26,82,8,561
26,8,69,189
26,69,32,266
26,32,88,1076
26,88,84,234
26,84,67,156
26,67,78,265
26,78,66,203
26,66,32,203
26,32,71,171
26,71,74,234
26,74,72,172
26,72,78,374
26,78,70,266
26,70,75,140
26,75,70,250
26,70,32,483
26,32,37,1420
26,37,37,530
26,37,37,47
26,37,37,31
26,37,37,47
26,37,37,31
26,37,37,31
26,37,37,47
26,37,46,983
26,46,20,125
26,20,71,125
26,71,20,93
26,20,39,125
26,39,39,530
26,39,39,47
26,39,39,31
26,39,39,47
26,39,39,31
26,39,39,32
26,39,13,1560
26,13,66,265
26,66,32,218
26,32,85,375
26,85,70,171
26,70,72,156
26,72,70,125
26,70,89,187
26,89,78,203
26,78,66,203
26,66,72,218
26,72,69,125
26,69,190,234
26,190,32,515
26,32,88,717
26,88,84,188
26,84,67,156
26,67,78,124
26,78,89,219
26,89,74,171
26,74,67,94
26,67,78,140
26,78,77,156
26,77,32,78
26,32,71,156
26,71,72,94
26,72,66,156
26,66,32,125
26,32,68,187
26,68,83,187
26,83,71,203
26,71,74,125
26,74,75,203
26,75,89,265
26,89,84,156
26,84,89,499
26,89,66,296
26,66,66,156
26,66,32,156
26,32,80,359
26,80,70,219
26,70,76,124
26,76,70,219
26,70,89,702
26,89,66,265
26,66,81,250
26,81,32,109
26,32,76,470
26,76,70,156
26,70,89,203
26,89,89,171
26,89,74,219
26,74,85,187
26,85,74,187
26,74,32,172
26,32,82,156
26,82,69,156
26,69,72,140
26,72,67,109
26,67,70,141
26,70,191,249
26,191,13,359
26,13,13,530
26,13,20,266
26,20,68,156
26,68,20,93
26,20,83,125
26,83,71,218
26,71,74,141
26,74,75,156
26,75,90,156
26,90,89,343
26,89,8,530
26,8,220,16
26,220,90,78
26,90,8,265
26,8,8,158
26,8,90,157
26,90,32,156
26,32,76,375
26,76,70,171
26,70,89,219
26,89,89,156
26,89,74,202
26,74,84,110
26,84,32,124
26,32,79,188
26,79,70,140
26,70,8,562
26,8,8,187
26,8,80,421
26,80,70,218
26,70,76,141
26,76,89,249
26,89,66,190
26,66,84,109
26,84,32,125
26,32,37,1154
26,37,37,218
26,37,37,156
26,37,37,172
26,37,70,234
26,70,39,359
26,39,39,343
26,39,39,172
26,39,161,1029
26,161,191,109
26,191,32,141
26,32,90,218
26,90,32,47
26,32,85,297
26,85,70,156
26,70,72,140
26,72,70,109
26,70,89,203
26,89,78,281
26,78,66,199
26,66,72,499
26,72,69,203
26,69,190,281
26,190,32,515
26,32,8,577
26,8,161,327
26,161,191,16
26,191,32,203
26,32,88,140
26,88,78,125
26,66,8,468
26,8,8,125
26,8,78,483
26,78,74,172
26,74,32,94
26,32,72,1060
26,72,84,141
26,84,80,437
26,80,69,140
26,69,75,234
26,75,76,16
26,76,8,421
26,8,77,936
26,77,78,234
26,78,70,125
26,70,78,124
26,78,83,110
26,83,32,140
26,32,68,437
26,68,83,296
26,83,71,250
26,71,75,265
26,75,74,234
26,74,89,203
26,89,84,156
26,84,89,109
26,89,66,187
26,66,90,109
26,90,32,110
26,32,90,296
26,90,68,218
26,68,75,188
26,75,90,171
26,90,190,328
26,190,78,546
26,78,67,125
26,67,90,62
26,90,32,218
26,32,71,1389
26,71,75,345
26,75,74,218
26,74,76,266
26,76,74,234
26,74,86,124
26,86,32,156
26,32,86,250
26,86,74,562
26,74,84,234
26,84,81,280
26,81,32,156
26,32,72,390
26,72,70,141
26,70,188,359
26,188,74,218
26,74,78,187
26,78,83,141
26,83,32,78
26,32,66,436
26,66,32,156
26,32,89,172
26,89,84,125
26,84,32,78
26,32,67,188
26,67,74,94
26,74,76,249
26,76,84,141
26,84,72,280
26,72,186,390
26,186,70,172
26,70,78,156
26,78,32,328
26,32,71,171
26,71,74,156
26,74,76,1389
26,76,67,156
26,67,82,171
26,82,70,219
26,70,79,483
26,79,74,281
26,74,82,298
26,82,32,250
26,32,66,718
26,66,75,140
26,75,66,140
26,66,163,531
26,163,37,203
26,37,37,171
26,37,37,156
26,37,37,156
26,37,37,156
26,37,37,172
26,37,8,265
26,8,80,406
26,80,39,265
26,40,39,483
26,39,39,406
26,39,39,156
26,39,39,156
26,39,39,172
26,39,39,173
26,39,71,1763
26,71,74,250
26,74,86,202
26,86,74,110
26,74,79,265
26,79,66,125
26,66,32,156
26,32,67,202
26,67,74,110
26,74,32,156
26,32,67,327
26,67,78,156
26,78,74,187
26,74,72,219
26,72,74,171
26,74,89,203
26,89,83,125
26,83,191,296
26,191,32,422
26,32,20,202
26,20,90,219
26,90,20,93
26,20,32,125
26,32,71,172
26,71,72,125
26,72,66,171
26,66,67,109
26,67,74,172
26,74,84,452
26,84,76,297
26,76,66,343
26,66,89,281
26,89,90,296
26,90,190,577
26,190,67,125
26,67,77,281
26,77,32,827
26,32,82,593
26,82,32,140
26,32,82,343
26,82,74,281
26,74,76,1326
26,76,84,125
26,84,67,639
26,67,8,346
26,8,82,156
26,82,67,93
26,67,69,328
26,69,32,218
26,32,88,377
26,88,84,202
26,84,67,156
26,67,78,110
26,78,66,171
26,66,32,125
26,32,67,421
26,67,75,156
26,75,69,156
26,69,73,219
26,73,70,436
