"id","key1","key2","dtime"
27,160,32,245
27,32,160,182
27,160,71,121
27,71,74,226
27,74,72,193
27,72,78,162
27,78,70,69
27,70,75,131
27,75,70,84
27,70,32,831
27,32,66,242
27,66,32,131
27,32,74,200
27,74,188,199
27,188,90,100
27,90,80,296
27,80,69,116
27,69,190,472
27,190,67,98
27,67,77,250
27,77,32,1639
27,32,88,246
27,88,84,131
27,84,67,200
27,67,78,68
27,78,89,200
27,89,74,163
27,74,32,122
27,32,68,295
27,68,83,97
27,83,71,400
27,71,74,101
27,74,75,169
27,75,89,188
27,89,90,100
27,90,78,135
27,78,77,153
27,77,32,87
27,32,71,163
27,71,72,68
27,72,70,152
27,70,68,153
27,68,66,170
27,66,75,216
27,75,70,100
27,70,32,131
27,32,74,828
27,74,188,260
27,188,69,88
27,69,88,303
27,88,84,153
27,84,89,169
27,89,66,200
27,66,90,224
27,90,32,839
27,32,66,204
27,66,32,135
27,32,76,204
27,76,74,205
27,74,67,121
27,67,78,63
