"id","key1","key2","dtime"
12,80,83,218
12,83,68,297
12,68,68,15
12,68,70,297
12,70,84,156
12,84,78,109
12,78,32,156
12,32,32,15
12,32,66,234
12,66,86,328
12,86,84,187
12,84,89,203
12,89,89,187
12,89,74,219
12,74,74,15
12,74,32,203
12,32,32,16
12,32,86,218
12,86,74,125
12,74,84,171
12,84,32,143
12,32,80,421
12,80,89,265
12,89,70,109
12,70,89,156
12,89,66,188
12,66,66,15
12,66,84,141
12,84,32,109
12,32,71,390
12,71,72,125
12,72,84,156
12,84,76,234
12,76,86,280
12,86,84,203
12,84,78,187
12,78,70,250
12,160,220,188
12,220,78,873
12,78,84,187
12,84,86,236
12,86,83,375
12,83,191,577
12,191,13,312
12,13,160,406
12,160,86,234
12,86,74,124
12,74,66,203
12,66,32,172
12,32,32,15
12,32,74,344
12,74,78,140
12,78,68,187
12,68,84,203
12,84,78,125
12,78,78,15
12,78,83,156
12,83,32,110
12,32,89,327
12,89,70,156
12,70,32,78
12,32,76,281
12,76,70,172
12,70,89,218
12,89,89,141
12,89,89,15
12,89,74,172
12,74,84,203
12,84,32,46
12,32,80,312
12,80,70,406
12,70,76,156
12,76,76,16
12,76,70,93
12,70,89,203
12,89,66,187
12,66,84,156
12,84,32,63
12,32,90,265
12,90,90,15
12,90,68,312
12,68,75,999
12,75,90,171
12,90,190,562
12,190,78,265
12,78,78,16
12,78,67,156
12,67,90,234
12,90,32,140
12,32,72,406
12,72,84,156
12,84,80,234
12,80,69,109
12,69,75,172
12,75,77,156
12,77,78,187
12,78,70,93
12,70,78,125
12,78,70,172
12,70,86,203
12,86,66,124
12,66,32,172
12,32,86,562
12,86,74,93
12,74,84,250
12,84,81,296
12,81,81,16
12,81,32,140
12,32,67,203
12,67,74,125
12,74,188,234
12,188,67,156
12,67,78,156
12,78,78,15
12,78,68,125
12,68,84,234
12,84,89,141
12,89,89,156
12,89,74,202
12,74,81,141
12,81,32,140
12,32,72,406
12,72,70,125
12,70,188,218
12,188,74,218
12,74,78,156
12,78,83,156
12,83,32,125
12,32,66,172
12,66,32,140
12,32,89,609
12,89,84,140
12,84,84,16
12,84,32,109
12,32,67,187
12,67,74,109
12,74,186,250
12,186,84,203
12,84,72,202
12,72,8,484
12,8,8,156
12,8,8,296
12,8,76,656
12,76,84,171
12,84,72,172
12,72,72,15
12,72,186,359
12,186,70,141
12,70,78,280
12,78,32,141
12,32,71,314
12,71,74,156
12,74,76,312
12,76,67,312
12,67,82,499
12,82,70,187
12,70,80,359
12,80,80,16
12,80,74,218
12,74,82,140
12,82,32,94
12,66,75,125
12,75,66,124
12,66,66,16
12,66,32,109
12,32,71,328
12,71,74,109
12,74,86,125
12,86,74,125
12,74,79,249
12,79,66,252
12,66,32,140
